Rendering img with focal point Complex { re: -0.15791999999999157, im: -1.038959999999998 } [x_range: (-1, 1), y_range: (-1.01, 0.99)]
[Complex { re: -0.62, im: 0.5700000000000001 }] iterations: 11 | acc: 434.4035961814809 | ?: false
[Complex { re: -0.6, im: 0.5700000000000001 }] iterations: 12 | acc: 64.5706784274881 | ?: false
[Complex { re: -0.5800000000000001, im: 0.5700000000000001 }] iterations: 19 | acc: 6254.263648741134 | ?: false
[Complex { re: -0.56, im: 0.5700000000000001 }] iterations: 20 | acc: 0.5327263078039497 | ?: true
[Complex { re: -0.54, im: 0.5700000000000001 }] iterations: 20 | acc: 0.5442563758983725 | ?: true
[Complex { re: -0.52, im: 0.5700000000000001 }] iterations: 20 | acc: 0.5092854982823629 | ?: true
[Complex { re: -0.5, im: 0.5700000000000001 }] iterations: 20 | acc: 0.4788081452742102 | ?: true
[Complex { re: -0.48, im: 0.5700000000000001 }] iterations: 20 | acc: 0.45722543121367065 | ?: true
[Complex { re: -0.45999999999999996, im: 0.5700000000000001 }] iterations: 20 | acc: 0.4490838692211526 | ?: true
[Complex { re: -0.43999999999999995, im: 0.5700000000000001 }] iterations: 20 | acc: 0.42418370867318494 | ?: true
[Complex { re: -0.42000000000000004, im: 0.5700000000000001 }] iterations: 20 | acc: 0.36401164964388233 | ?: true
[Complex { re: -0.4, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3129872246121973 | ?: true
[Complex { re: -0.38, im: 0.5700000000000001 }] iterations: 20 | acc: 0.28696467837052436 | ?: true
[Complex { re: -0.36, im: 0.5700000000000001 }] iterations: 20 | acc: 0.2632866852971276 | ?: true
[Complex { re: -0.33999999999999997, im: 0.5700000000000001 }] iterations: 20 | acc: 0.24340721466091084 | ?: true
[Complex { re: -0.31999999999999995, im: 0.5700000000000001 }] iterations: 20 | acc: 0.21420934667702585 | ?: true
[Complex { re: -0.30000000000000004, im: 0.5700000000000001 }] iterations: 20 | acc: 0.19486301549255303 | ?: true
[Complex { re: -0.28, im: 0.5700000000000001 }] iterations: 20 | acc: 0.1816942476638278 | ?: true
[Complex { re: -0.26, im: 0.5700000000000001 }] iterations: 20 | acc: 0.17013693728144105 | ?: true
[Complex { re: -0.24, im: 0.5700000000000001 }] iterations: 20 | acc: 0.16069226527794384 | ?: true
[Complex { re: -0.21999999999999997, im: 0.5700000000000001 }] iterations: 20 | acc: 0.1526669907292582 | ?: true
[Complex { re: -0.19999999999999996, im: 0.5700000000000001 }] iterations: 20 | acc: 0.14511152007976627 | ?: true
[Complex { re: -0.18000000000000005, im: 0.5700000000000001 }] iterations: 20 | acc: 0.13747073287854464 | ?: true
[Complex { re: -0.16000000000000003, im: 0.5700000000000001 }] iterations: 20 | acc: 0.1306952966531155 | ?: true
[Complex { re: -0.14, im: 0.5700000000000001 }] iterations: 20 | acc: 0.12091932936858132 | ?: true
[Complex { re: -0.12, im: 0.5700000000000001 }] iterations: 20 | acc: 0.10804355461450285 | ?: true
[Complex { re: -0.09999999999999998, im: 0.5700000000000001 }] iterations: 20 | acc: 0.10939634624324328 | ?: true
[Complex { re: -0.07999999999999996, im: 0.5700000000000001 }] iterations: 20 | acc: 0.10886170172961378 | ?: true
[Complex { re: -0.06000000000000005, im: 0.5700000000000001 }] iterations: 20 | acc: 0.11044085049890658 | ?: true
[Complex { re: -0.040000000000000036, im: 0.5700000000000001 }] iterations: 20 | acc: 0.11342704703455127 | ?: true
[Complex { re: -0.020000000000000018, im: 0.5700000000000001 }] iterations: 20 | acc: 0.11773116780065758 | ?: true
[Complex { re: 0.0, im: 0.5700000000000001 }] iterations: 20 | acc: 0.12549702464586743 | ?: true
[Complex { re: 0.020000000000000018, im: 0.5700000000000001 }] iterations: 20 | acc: 0.13518074692997126 | ?: true
[Complex { re: 0.040000000000000036, im: 0.5700000000000001 }] iterations: 20 | acc: 0.14407980909353202 | ?: true
[Complex { re: 0.06000000000000005, im: 0.5700000000000001 }] iterations: 20 | acc: 0.1548015750773676 | ?: true
[Complex { re: 0.08000000000000007, im: 0.5700000000000001 }] iterations: 20 | acc: 0.16995801804656546 | ?: true
[Complex { re: 0.10000000000000009, im: 0.5700000000000001 }] iterations: 20 | acc: 0.19642211636104603 | ?: true
[Complex { re: 0.1200000000000001, im: 0.5700000000000001 }] iterations: 20 | acc: 0.22465208852303947 | ?: true
[Complex { re: 0.1399999999999999, im: 0.5700000000000001 }] iterations: 20 | acc: 0.25319405552725177 | ?: true
[Complex { re: 0.15999999999999992, im: 0.5700000000000001 }] iterations: 20 | acc: 0.2892653441824694 | ?: true
[Complex { re: 0.17999999999999994, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3336658686540436 | ?: true
[Complex { re: 0.19999999999999996, im: 0.5700000000000001 }] iterations: 20 | acc: 6.498732741883396 | ?: true
[Complex { re: 0.21999999999999997, im: 0.5700000000000001 }] iterations: 17 | acc: 733.6322873724678 | ?: false
[Complex { re: 0.24, im: 0.5700000000000001 }] iterations: 20 | acc: 0.4999124526746037 | ?: true
[Complex { re: 0.26, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3989460929109915 | ?: true
[Complex { re: 0.28, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3948534028508527 | ?: true
[Complex { re: 0.30000000000000004, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3968155839944591 | ?: true
[Complex { re: 0.32000000000000006, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3942582124957033 | ?: true
[Complex { re: 0.3400000000000001, im: 0.5700000000000001 }] iterations: 20 | acc: 0.3902482788895686 | ?: true
[Complex { re: 0.3600000000000001, im: 0.5700000000000001 }] iterations: 18 | acc: 158.83016570474823 | ?: false
[Complex { re: 0.3799999999999999, im: 0.5700000000000001 }] iterations: 19 | acc: 61339.02688353417 | ?: false
[Complex { re: 0.3999999999999999, im: 0.5700000000000001 }] iterations: 14 | acc: 409.3818341746308 | ?: false
[Complex { re: 0.41999999999999993, im: 0.5700000000000001 }] iterations: 9 | acc: 244.3890289670466 | ?: false
[Complex { re: 0.43999999999999995, im: 0.5700000000000001 }] iterations: 8 | acc: 69.3498404240444 | ?: false
[Complex { re: 0.45999999999999996, im: 0.5700000000000001 }] iterations: 7 | acc: 134.51554647754278 | ?: false
[Complex { re: 0.48, im: 0.5700000000000001 }] iterations: 7 | acc: 859.5669969490357 | ?: false
[Complex { re: 0.5, im: 0.5700000000000001 }] iterations: 7 | acc: 5044.767025812033 | ?: false
[Complex { re: 0.52, im: 0.5700000000000001 }] iterations: 6 | acc: 104.91717707418185 | ?: false
[Complex { re: 0.54, im: 0.5700000000000001 }] iterations: 7 | acc: 2904619.727026283 | ?: false
[Complex { re: 0.56, im: 0.5700000000000001 }] iterations: 6 | acc: 661.0087661648483 | ?: false
[Complex { re: 0.5800000000000001, im: 0.5700000000000001 }] iterations: 6 | acc: 4099.973520266295 | ?: false
[Complex { re: 0.6000000000000001, im: 0.5700000000000001 }] iterations: 6 | acc: 16557.438786696606 | ?: false
[Complex { re: 0.6200000000000001, im: 0.5700000000000001 }] iterations: 6 | acc: 54076.48265742118 | ?: false
[Complex { re: 0.6399999999999999, im: 0.5700000000000001 }] iterations: 6 | acc: 150846.2426233199 | ?: false
[Complex { re: 0.6599999999999999, im: 0.5700000000000001 }] iterations: 6 | acc: 362375.12464451016 | ?: false
[Complex { re: 0.6799999999999999, im: 0.5700000000000001 }] iterations: 5 | acc: 216.31417826809474 | ?: false
[Complex { re: 0.7, im: 0.5700000000000001 }] iterations: 5 | acc: 471.50330316155896 | ?: false
[Complex { re: 0.72, im: 0.5700000000000001 }] iterations: 5 | acc: 927.5924117545215 | ?: false
[Complex { re: 0.74, im: 0.5700000000000001 }] iterations: 5 | acc: 1704.890136002458 | ?: false
[Complex { re: 0.76, im: 0.5700000000000001 }] iterations: 5 | acc: 2978.5943738792134 | ?: false
[Complex { re: 0.78, im: 0.5700000000000001 }] iterations: 5 | acc: 4995.611123558623 | ?: false
[Complex { re: 0.8, im: 0.5700000000000001 }] iterations: 5 | acc: 8092.135923462137 | ?: false
[Complex { re: 0.8200000000000001, im: 0.5700000000000001 }] iterations: 5 | acc: 12708.769970991352 | ?: false
[Complex { re: 0.8400000000000001, im: 0.5700000000000001 }] iterations: 5 | acc: 19397.238245985594 | ?: false
[Complex { re: 0.8600000000000001, im: 0.5700000000000001 }] iterations: 5 | acc: 28808.646641997584 | ?: false
[Complex { re: 0.8799999999999999, im: 0.5700000000000001 }] iterations: 4 | acc: 128.03706487468924 | ?: false
[Complex { re: 0.8999999999999999, im: 0.5700000000000001 }] iterations: 4 | acc: 153.46789635150225 | ?: false
[Complex { re: 0.9199999999999999, im: 0.5700000000000001 }] iterations: 4 | acc: 182.7799215334364 | ?: false
[Complex { re: 0.94, im: 0.5700000000000001 }] iterations: 4 | acc: 216.31015067562709 | ?: false
[Complex { re: 0.96, im: 0.5700000000000001 }] iterations: 4 | acc: 254.3650243135713 | ?: false
[Complex { re: 0.98, im: 0.5700000000000001 }] iterations: 4 | acc: 297.19996937993693 | ?: false
[Complex { re: -1.0, im: 0.5900000000000001 }] iterations: 7 | acc: 16157.570222053508 | ?: false
[Complex { re: -0.98, im: 0.5900000000000001 }] iterations: 7 | acc: 16482.934533004194 | ?: false
[Complex { re: -0.96, im: 0.5900000000000001 }] iterations: 7 | acc: 16215.781891659539 | ?: false
[Complex { re: -0.94, im: 0.5900000000000001 }] iterations: 7 | acc: 3308.347879072234 | ?: false
[Complex { re: -0.92, im: 0.5900000000000001 }] iterations: 7 | acc: 4167.165877679599 | ?: false
[Complex { re: -0.9, im: 0.5900000000000001 }] iterations: 7 | acc: 3939.8705374264414 | ?: false
[Complex { re: -0.88, im: 0.5900000000000001 }] iterations: 7 | acc: 1199.8757135612964 | ?: false
[Complex { re: -0.86, im: 0.5900000000000001 }] iterations: 7 | acc: 508.03187379077826 | ?: false
[Complex { re: -0.84, im: 0.5900000000000001 }] iterations: 7 | acc: 722.7705082330511 | ?: false
[Complex { re: -0.8200000000000001, im: 0.5900000000000001 }] iterations: 7 | acc: 355.991972400522 | ?: false
[Complex { re: -0.8, im: 0.5900000000000001 }] iterations: 8 | acc: 249647.2088888929 | ?: false
[Complex { re: -0.78, im: 0.5900000000000001 }] iterations: 8 | acc: 33746.63786235108 | ?: false
[Complex { re: -0.76, im: 0.5900000000000001 }] iterations: 8 | acc: 13986.973571475697 | ?: false
[Complex { re: -0.74, im: 0.5900000000000001 }] iterations: 8 | acc: 2708.8549313113303 | ?: false
[Complex { re: -0.72, im: 0.5900000000000001 }] iterations: 8 | acc: 352.0457020501892 | ?: false
[Complex { re: -0.7, im: 0.5900000000000001 }] iterations: 8 | acc: 159.764034324647 | ?: false
[Complex { re: -0.6799999999999999, im: 0.5900000000000001 }] iterations: 9 | acc: 1753.8767275068942 | ?: false
[Complex { re: -0.6599999999999999, im: 0.5900000000000001 }] iterations: 9 | acc: 266.72460108186226 | ?: false
[Complex { re: -0.64, im: 0.5900000000000001 }] iterations: 10 | acc: 476.5294575636987 | ?: false
[Complex { re: -0.62, im: 0.5900000000000001 }] iterations: 11 | acc: 191.78208765650905 | ?: false
[Complex { re: -0.6, im: 0.5900000000000001 }] iterations: 13 | acc: 693.0419503202904 | ?: false
[Complex { re: -0.5800000000000001, im: 0.5900000000000001 }] iterations: 16 | acc: 5400.298122368653 | ?: false
[Complex { re: -0.56, im: 0.5900000000000001 }] iterations: 20 | acc: 0.7645813983639929 | ?: true
[Complex { re: -0.54, im: 0.5900000000000001 }] iterations: 20 | acc: 0.5653290081590302 | ?: true
[Complex { re: -0.52, im: 0.5900000000000001 }] iterations: 20 | acc: 0.5348254091536587 | ?: true
[Complex { re: -0.5, im: 0.5900000000000001 }] iterations: 20 | acc: 0.514511718187292 | ?: true
[Complex { re: -0.48, im: 0.5900000000000001 }] iterations: 20 | acc: 0.4973795240519546 | ?: true
[Complex { re: -0.45999999999999996, im: 0.5900000000000001 }] iterations: 20 | acc: 0.5104738518707396 | ?: true
[Complex { re: -0.43999999999999995, im: 0.5900000000000001 }] iterations: 20 | acc: 22.92163709607683 | ?: true
[Complex { re: -0.42000000000000004, im: 0.5900000000000001 }] iterations: 20 | acc: 0.4476111108491775 | ?: true
[Complex { re: -0.4, im: 0.5900000000000001 }] iterations: 20 | acc: 0.3845215611703924 | ?: true
[Complex { re: -0.38, im: 0.5900000000000001 }] iterations: 20 | acc: 0.3619805182746581 | ?: true
[Complex { re: -0.36, im: 0.5900000000000001 }] iterations: 20 | acc: 0.333456017717347 | ?: true
[Complex { re: -0.33999999999999997, im: 0.5900000000000001 }] iterations: 20 | acc: 0.299585860115656 | ?: true
[Complex { re: -0.31999999999999995, im: 0.5900000000000001 }] iterations: 20 | acc: 0.26643956853733153 | ?: true
[Complex { re: -0.30000000000000004, im: 0.5900000000000001 }] iterations: 20 | acc: 0.24237832638318446 | ?: true
[Complex { re: -0.28, im: 0.5900000000000001 }] iterations: 20 | acc: 0.22760862412696695 | ?: true
[Complex { re: -0.26, im: 0.5900000000000001 }] iterations: 20 | acc: 0.21090142225740321 | ?: true
[Complex { re: -0.24, im: 0.5900000000000001 }] iterations: 20 | acc: 0.2000134603673736 | ?: true
[Complex { re: -0.21999999999999997, im: 0.5900000000000001 }] iterations: 20 | acc: 0.18835586209359828 | ?: true
[Complex { re: -0.19999999999999996, im: 0.5900000000000001 }] iterations: 20 | acc: 0.17943322243636944 | ?: true
[Complex { re: -0.18000000000000005, im: 0.5900000000000001 }] iterations: 20 | acc: 0.16868897901527105 | ?: true
[Complex { re: -0.16000000000000003, im: 0.5900000000000001 }] iterations: 20 | acc: 0.16114659834799036 | ?: true
[Complex { re: -0.14, im: 0.5900000000000001 }] iterations: 20 | acc: 0.14818598642315758 | ?: true
[Complex { re: -0.12, im: 0.5900000000000001 }] iterations: 20 | acc: 0.13198449833395223 | ?: true
[Complex { re: -0.09999999999999998, im: 0.5900000000000001 }] iterations: 20 | acc: 0.1341829060801505 | ?: true
[Complex { re: -0.07999999999999996, im: 0.5900000000000001 }] iterations: 20 | acc: 0.13444040467283008 | ?: true
[Complex { re: -0.06000000000000005, im: 0.5900000000000001 }] iterations: 20 | acc: 0.13861433242341595 | ?: true
[Complex { re: -0.040000000000000036, im: 0.5900000000000001 }] iterations: 20 | acc: 0.14404071171146177 | ?: true
[Complex { re: -0.020000000000000018, im: 0.5900000000000001 }] iterations: 20 | acc: 0.1520501758438696 | ?: true
[Complex { re: 0.0, im: 0.5900000000000001 }] iterations: 20 | acc: 0.16169831467359466 | ?: true
[Complex { re: 0.020000000000000018, im: 0.5900000000000001 }] iterations: 20 | acc: 0.1761279231094296 | ?: true
[Complex { re: 0.040000000000000036, im: 0.5900000000000001 }] iterations: 20 | acc: 0.19139302349337142 | ?: true
[Complex { re: 0.06000000000000005, im: 0.5900000000000001 }] iterations: 20 | acc: 0.20301763768122666 | ?: true
[Complex { re: 0.08000000000000007, im: 0.5900000000000001 }] iterations: 20 | acc: 0.22262704487028367 | ?: true
[Complex { re: 0.10000000000000009, im: 0.5900000000000001 }] iterations: 20 | acc: 0.24796758375749034 | ?: true
[Complex { re: 0.1200000000000001, im: 0.5900000000000001 }] iterations: 20 | acc: 0.2889951761877875 | ?: true
[Complex { re: 0.1399999999999999, im: 0.5900000000000001 }] iterations: 20 | acc: 0.34538464498800614 | ?: true
[Complex { re: 0.15999999999999992, im: 0.5900000000000001 }] iterations: 20 | acc: 0.5746227985402375 | ?: true
[Complex { re: 0.17999999999999994, im: 0.5900000000000001 }] iterations: 20 | acc: 0.3490889485629264 | ?: true
[Complex { re: 0.19999999999999996, im: 0.5900000000000001 }] iterations: 15 | acc: 97.15856020831181 | ?: false
[Complex { re: 0.21999999999999997, im: 0.5900000000000001 }] iterations: 14 | acc: 169.5591401478857 | ?: false
[Complex { re: 0.24, im: 0.5900000000000001 }] iterations: 17 | acc: 3251.584320417586 | ?: false
[Complex { re: 0.26, im: 0.5900000000000001 }] iterations: 20 | acc: 0.6698979251302977 | ?: true
[Complex { re: 0.28, im: 0.5900000000000001 }] iterations: 20 | acc: 0.42564313715744795 | ?: true
[Complex { re: 0.30000000000000004, im: 0.5900000000000001 }] iterations: 20 | acc: 0.735169681360728 | ?: true
[Complex { re: 0.32000000000000006, im: 0.5900000000000001 }] iterations: 20 | acc: 0.39363105014485467 | ?: true
[Complex { re: 0.3400000000000001, im: 0.5900000000000001 }] iterations: 20 | acc: 1.428314075403235 | ?: true
[Complex { re: 0.3600000000000001, im: 0.5900000000000001 }] iterations: 20 | acc: 0.2660967557242586 | ?: true
[Complex { re: 0.3799999999999999, im: 0.5900000000000001 }] iterations: 18 | acc: 9314.694766905357 | ?: false
[Complex { re: 0.3999999999999999, im: 0.5900000000000001 }] iterations: 12 | acc: 130.65714565428638 | ?: false
[Complex { re: 0.41999999999999993, im: 0.5900000000000001 }] iterations: 9 | acc: 119.82553105227213 | ?: false
[Complex { re: 0.43999999999999995, im: 0.5900000000000001 }] iterations: 8 | acc: 887.7058827791033 | ?: false
[Complex { re: 0.45999999999999996, im: 0.5900000000000001 }] iterations: 7 | acc: 72.8088657291287 | ?: false
[Complex { re: 0.48, im: 0.5900000000000001 }] iterations: 7 | acc: 1121.5311486731346 | ?: false
[Complex { re: 0.5, im: 0.5900000000000001 }] iterations: 6 | acc: 104.9147497635538 | ?: false
[Complex { re: 0.52, im: 0.5900000000000001 }] iterations: 6 | acc: 356.26937084963885 | ?: false
[Complex { re: 0.54, im: 0.5900000000000001 }] iterations: 6 | acc: 1031.420495945092 | ?: false
[Complex { re: 0.56, im: 0.5900000000000001 }] iterations: 6 | acc: 2435.5151725129413 | ?: false
[Complex { re: 0.5800000000000001, im: 0.5900000000000001 }] iterations: 6 | acc: 4080.9325799784815 | ?: false
[Complex { re: 0.6000000000000001, im: 0.5900000000000001 }] iterations: 6 | acc: 1112.7472602991559 | ?: false
[Complex { re: 0.6200000000000001, im: 0.5900000000000001 }] iterations: 6 | acc: 27064.674433577125 | ?: false
[Complex { re: 0.6399999999999999, im: 0.5900000000000001 }] iterations: 5 | acc: 104.10254713720425 | ?: false
[Complex { re: 0.6599999999999999, im: 0.5900000000000001 }] iterations: 5 | acc: 102.6283805241092 | ?: false
[Complex { re: 0.6799999999999999, im: 0.5900000000000001 }] iterations: 6 | acc: 1559897.5963525746 | ?: false
[Complex { re: 0.7, im: 0.5900000000000001 }] iterations: 5 | acc: 122.56750421342315 | ?: false
[Complex { re: 0.72, im: 0.5900000000000001 }] iterations: 5 | acc: 463.87945034759423 | ?: false
[Complex { re: 0.74, im: 0.5900000000000001 }] iterations: 5 | acc: 1131.1505613420695 | ?: false
[Complex { re: 0.76, im: 0.5900000000000001 }] iterations: 5 | acc: 2340.7455927926376 | ?: false
[Complex { re: 0.78, im: 0.5900000000000001 }] iterations: 5 | acc: 4417.542846005103 | ?: false
[Complex { re: 0.8, im: 0.5900000000000001 }] iterations: 5 | acc: 7834.302710528844 | ?: false
[Complex { re: 0.8200000000000001, im: 0.5900000000000001 }] iterations: 5 | acc: 13258.266231790378 | ?: false
[Complex { re: 0.8400000000000001, im: 0.5900000000000001 }] iterations: 5 | acc: 21602.231850433313 | ?: false
[Complex { re: 0.8600000000000001, im: 0.5900000000000001 }] iterations: 5 | acc: 34073.83333419458 | ?: false
[Complex { re: 0.8799999999999999, im: 0.5900000000000001 }] iterations: 4 | acc: 139.66857806942897 | ?: false
[Complex { re: 0.8999999999999999, im: 0.5900000000000001 }] iterations: 4 | acc: 169.53414852901054 | ?: false
[Complex { re: 0.9199999999999999, im: 0.5900000000000001 }] iterations: 4 | acc: 204.43971951597044 | ?: false
[Complex { re: 0.94, im: 0.5900000000000001 }] iterations: 4 | acc: 244.95503722194672 | ?: false
[Complex { re: 0.96, im: 0.5900000000000001 }] iterations: 4 | acc: 291.65564818971194 | ?: false
[Complex { re: 0.98, im: 0.5900000000000001 }] iterations: 4 | acc: 345.10667374219764 | ?: false
[Complex { re: -1.0, im: 0.6100000000000001 }] iterations: 6 | acc: 115.95102550458519 | ?: false
[Complex { re: -0.98, im: 0.6100000000000001 }] iterations: 6 | acc: 122.54235937015552 | ?: false
[Complex { re: -0.96, im: 0.6100000000000001 }] iterations: 6 | acc: 91.63085397205323 | ?: false
[Complex { re: -0.94, im: 0.6100000000000001 }] iterations: 7 | acc: 4868.777757310151 | ?: false
[Complex { re: -0.92, im: 0.6100000000000001 }] iterations: 7 | acc: 16541.8494758468 | ?: false
[Complex { re: -0.9, im: 0.6100000000000001 }] iterations: 7 | acc: 8491.383477208135 | ?: false
[Complex { re: -0.88, im: 0.6100000000000001 }] iterations: 7 | acc: 159.9763696321535 | ?: false
[Complex { re: -0.86, im: 0.6100000000000001 }] iterations: 7 | acc: 2758.91660627222 | ?: false
[Complex { re: -0.84, im: 0.6100000000000001 }] iterations: 7 | acc: 1737.8240156140196 | ?: false
[Complex { re: -0.8200000000000001, im: 0.6100000000000001 }] iterations: 7 | acc: 367.72192596474935 | ?: false
[Complex { re: -0.8, im: 0.6100000000000001 }] iterations: 7 | acc: 220.3598802586445 | ?: false
[Complex { re: -0.78, im: 0.6100000000000001 }] iterations: 7 | acc: 225.83200871316188 | ?: false
[Complex { re: -0.76, im: 0.6100000000000001 }] iterations: 7 | acc: 98.11414040722615 | ?: false
[Complex { re: -0.74, im: 0.6100000000000001 }] iterations: 8 | acc: 10363.67448379267 | ?: false
[Complex { re: -0.72, im: 0.6100000000000001 }] iterations: 8 | acc: 2273.8344897353613 | ?: false
[Complex { re: -0.7, im: 0.6100000000000001 }] iterations: 8 | acc: 69.94884756395918 | ?: false
[Complex { re: -0.6799999999999999, im: 0.6100000000000001 }] iterations: 8 | acc: 64.1400303913371 | ?: false
[Complex { re: -0.6599999999999999, im: 0.6100000000000001 }] iterations: 9 | acc: 648.0154577577987 | ?: false
[Complex { re: -0.64, im: 0.6100000000000001 }] iterations: 10 | acc: 767.6341023084015 | ?: false
[Complex { re: -0.62, im: 0.6100000000000001 }] iterations: 20 | acc: 0.764294517967478 | ?: true
[Complex { re: -0.6, im: 0.6100000000000001 }] iterations: 20 | acc: 0.8290653217613585 | ?: true
[Complex { re: -0.5800000000000001, im: 0.6100000000000001 }] iterations: 17 | acc: 42.1840211807364 | ?: false
[Complex { re: -0.56, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5822871588443339 | ?: true
[Complex { re: -0.54, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5496058158653628 | ?: true
[Complex { re: -0.52, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5525641134880646 | ?: true
[Complex { re: -0.5, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5551481552515469 | ?: true
[Complex { re: -0.48, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5246634846742824 | ?: true
[Complex { re: -0.45999999999999996, im: 0.6100000000000001 }] iterations: 18 | acc: 185.21198009320238 | ?: false
[Complex { re: -0.43999999999999995, im: 0.6100000000000001 }] iterations: 16 | acc: 592.9920609315155 | ?: false
[Complex { re: -0.42000000000000004, im: 0.6100000000000001 }] iterations: 20 | acc: 2.2730735682678054 | ?: true
[Complex { re: -0.4, im: 0.6100000000000001 }] iterations: 20 | acc: 3.0612352817277055 | ?: true
[Complex { re: -0.38, im: 0.6100000000000001 }] iterations: 20 | acc: 0.4825826036704656 | ?: true
[Complex { re: -0.36, im: 0.6100000000000001 }] iterations: 20 | acc: 0.40555132965590407 | ?: true
[Complex { re: -0.33999999999999997, im: 0.6100000000000001 }] iterations: 20 | acc: 0.3689867453146247 | ?: true
[Complex { re: -0.31999999999999995, im: 0.6100000000000001 }] iterations: 20 | acc: 0.34180957541411283 | ?: true
[Complex { re: -0.30000000000000004, im: 0.6100000000000001 }] iterations: 20 | acc: 0.3016647391331988 | ?: true
[Complex { re: -0.28, im: 0.6100000000000001 }] iterations: 20 | acc: 0.2866544808816203 | ?: true
[Complex { re: -0.26, im: 0.6100000000000001 }] iterations: 20 | acc: 0.2688405550734387 | ?: true
[Complex { re: -0.24, im: 0.6100000000000001 }] iterations: 20 | acc: 0.25291039882181743 | ?: true
[Complex { re: -0.21999999999999997, im: 0.6100000000000001 }] iterations: 20 | acc: 0.23529765675090633 | ?: true
[Complex { re: -0.19999999999999996, im: 0.6100000000000001 }] iterations: 20 | acc: 0.22291380826920398 | ?: true
[Complex { re: -0.18000000000000005, im: 0.6100000000000001 }] iterations: 20 | acc: 0.20983961801459072 | ?: true
[Complex { re: -0.16000000000000003, im: 0.6100000000000001 }] iterations: 20 | acc: 0.1998972208240838 | ?: true
[Complex { re: -0.14, im: 0.6100000000000001 }] iterations: 20 | acc: 0.18211195085586177 | ?: true
[Complex { re: -0.12, im: 0.6100000000000001 }] iterations: 20 | acc: 0.16108601782699875 | ?: true
[Complex { re: -0.09999999999999998, im: 0.6100000000000001 }] iterations: 20 | acc: 0.1643033993297944 | ?: true
[Complex { re: -0.07999999999999996, im: 0.6100000000000001 }] iterations: 20 | acc: 0.16628213426206645 | ?: true
[Complex { re: -0.06000000000000005, im: 0.6100000000000001 }] iterations: 20 | acc: 0.17546134371952885 | ?: true
[Complex { re: -0.040000000000000036, im: 0.6100000000000001 }] iterations: 20 | acc: 0.18615125654563003 | ?: true
[Complex { re: -0.020000000000000018, im: 0.6100000000000001 }] iterations: 20 | acc: 0.19847812115772628 | ?: true
[Complex { re: 0.0, im: 0.6100000000000001 }] iterations: 20 | acc: 0.20891883465090416 | ?: true
[Complex { re: 0.020000000000000018, im: 0.6100000000000001 }] iterations: 20 | acc: 0.23333431684385655 | ?: true
[Complex { re: 0.040000000000000036, im: 0.6100000000000001 }] iterations: 20 | acc: 0.2561310607491865 | ?: true
[Complex { re: 0.06000000000000005, im: 0.6100000000000001 }] iterations: 20 | acc: 0.2711355345950931 | ?: true
[Complex { re: 0.08000000000000007, im: 0.6100000000000001 }] iterations: 20 | acc: 0.29777997305965004 | ?: true
[Complex { re: 0.10000000000000009, im: 0.6100000000000001 }] iterations: 20 | acc: 0.32577557047357963 | ?: true
[Complex { re: 0.1200000000000001, im: 0.6100000000000001 }] iterations: 20 | acc: 0.34329035301459065 | ?: true
[Complex { re: 0.1399999999999999, im: 0.6100000000000001 }] iterations: 20 | acc: 0.3676914061194919 | ?: true
[Complex { re: 0.15999999999999992, im: 0.6100000000000001 }] iterations: 17 | acc: 115.75651454032584 | ?: false
[Complex { re: 0.17999999999999994, im: 0.6100000000000001 }] iterations: 14 | acc: 77.11408511981269 | ?: false
[Complex { re: 0.19999999999999996, im: 0.6100000000000001 }] iterations: 13 | acc: 4928.755369035957 | ?: false
[Complex { re: 0.21999999999999997, im: 0.6100000000000001 }] iterations: 12 | acc: 101.88187434121171 | ?: false
[Complex { re: 0.24, im: 0.6100000000000001 }] iterations: 13 | acc: 114.8412124439448 | ?: false
[Complex { re: 0.26, im: 0.6100000000000001 }] iterations: 20 | acc: 0.5690677134395667 | ?: true
[Complex { re: 0.28, im: 0.6100000000000001 }] iterations: 20 | acc: 0.34652165738500873 | ?: true
[Complex { re: 0.30000000000000004, im: 0.6100000000000001 }] iterations: 16 | acc: 784.4601803175022 | ?: false
[Complex { re: 0.32000000000000006, im: 0.6100000000000001 }] iterations: 14 | acc: 232.72293472572696 | ?: false
[Complex { re: 0.3400000000000001, im: 0.6100000000000001 }] iterations: 15 | acc: 133.25611589853236 | ?: false
[Complex { re: 0.3600000000000001, im: 0.6100000000000001 }] iterations: 20 | acc: 0.3882403561652642 | ?: true
[Complex { re: 0.3799999999999999, im: 0.6100000000000001 }] iterations: 15 | acc: 362.60573602401365 | ?: false
[Complex { re: 0.3999999999999999, im: 0.6100000000000001 }] iterations: 15 | acc: 4124.380452687706 | ?: false
